timestamp,T,s,i,open,close,high,low,volume,num_trades
2026-02-11 09:13:00,1770801239999,XRP,1m,1.3633,1.3636,1.3638,1.3633,360.0,12
2026-02-11 09:14:00,1770801299999,XRP,1m,1.3636,1.364,1.364,1.363,6689.0,22
2026-02-11 09:15:00,1770801359999,XRP,1m,1.3641,1.3643,1.365,1.3639,5528.0,17
2026-02-11 09:16:00,1770801419999,XRP,1m,1.3647,1.3649,1.3654,1.3646,5953.0,14
2026-02-11 09:17:00,1770801479999,XRP,1m,1.3643,1.3629,1.3643,1.3625,1283.0,12
2026-02-11 09:18:00,1770801539999,XRP,1m,1.3622,1.3621,1.3625,1.3612,25894.0,27
2026-02-11 09:19:00,1770801599999,XRP,1m,1.3625,1.3628,1.3632,1.3619,453.0,11
2026-02-11 09:20:00,1770801659999,XRP,1m,1.3626,1.3624,1.3634,1.3624,24773.0,22
2026-02-11 09:21:00,1770801719999,XRP,1m,1.3625,1.3631,1.3634,1.3625,601.0,14
2026-02-11 09:22:00,1770801779999,XRP,1m,1.3632,1.3637,1.3637,1.363,2673.0,16
2026-02-11 09:23:00,1770801839999,XRP,1m,1.3638,1.3625,1.3638,1.3625,257.0,12
2026-02-11 09:24:00,1770801899999,XRP,1m,1.361,1.3619,1.3622,1.3609,49475.0,35
2026-02-11 09:25:00,1770801959999,XRP,1m,1.3624,1.3628,1.3636,1.3624,3310.0,14
2026-02-11 09:26:00,1770802019999,XRP,1m,1.3633,1.3636,1.3639,1.3631,7900.0,18
2026-02-11 09:27:00,1770802079999,XRP,1m,1.3638,1.3633,1.364,1.363,4193.0,22
2026-02-11 09:28:00,1770802139999,XRP,1m,1.3628,1.3626,1.3628,1.3625,106.0,8
2026-02-11 09:29:00,1770802199999,XRP,1m,1.3628,1.3648,1.3648,1.3626,360.0,13
2026-02-11 09:30:00,1770802259999,XRP,1m,1.3647,1.3652,1.3652,1.3645,9826.0,28
2026-02-11 09:31:00,1770802319999,XRP,1m,1.3654,1.3649,1.3664,1.3647,4345.0,35
2026-02-11 09:32:00,1770802379999,XRP,1m,1.3658,1.367,1.3671,1.3658,3981.0,29
2026-02-11 09:33:00,1770802439999,XRP,1m,1.3666,1.3662,1.3671,1.3651,17200.0,35
2026-02-11 09:34:00,1770802499999,XRP,1m,1.3661,1.3654,1.3661,1.3654,4749.0,19
2026-02-11 09:35:00,1770802559999,XRP,1m,1.3652,1.3665,1.3665,1.3652,4503.0,20
2026-02-11 09:36:00,1770802619999,XRP,1m,1.3664,1.3658,1.3667,1.3655,15749.0,32
2026-02-11 09:37:00,1770802679999,XRP,1m,1.3659,1.3651,1.3659,1.3643,3162.0,19
2026-02-11 09:38:00,1770802739999,XRP,1m,1.3644,1.3641,1.3649,1.3641,103.0,10
2026-02-11 09:39:00,1770802799999,XRP,1m,1.364,1.3623,1.364,1.3622,224.0,12
2026-02-11 09:40:00,1770802859999,XRP,1m,1.362,1.3623,1.3623,1.3616,4591.0,17
2026-02-11 09:41:00,1770802919999,XRP,1m,1.3623,1.3622,1.3623,1.3617,6048.0,21
2026-02-11 09:42:00,1770802979999,XRP,1m,1.3618,1.3603,1.3622,1.3601,4143.0,23
2026-02-11 09:43:00,1770803039999,XRP,1m,1.3603,1.3591,1.3608,1.359,12599.0,30
2026-02-11 09:44:00,1770803099999,XRP,1m,1.3587,1.359,1.3591,1.3581,8425.0,39
2026-02-11 09:45:00,1770803159999,XRP,1m,1.3588,1.3581,1.359,1.358,559.0,16
2026-02-11 09:46:00,1770803219999,XRP,1m,1.3581,1.3561,1.3581,1.3558,10229.0,48
2026-02-11 09:47:00,1770803279999,XRP,1m,1.3568,1.3569,1.3578,1.3567,7305.0,28
2026-02-11 09:48:00,1770803339999,XRP,1m,1.3572,1.357,1.3576,1.3566,109122.0,49
2026-02-11 09:49:00,1770803399999,XRP,1m,1.3567,1.3573,1.3575,1.3567,13906.0,26
2026-02-11 09:50:00,1770803459999,XRP,1m,1.3577,1.3588,1.3601,1.3576,22921.0,47
2026-02-11 09:51:00,1770803519999,XRP,1m,1.3584,1.3603,1.3603,1.3584,2183.0,17
2026-02-11 09:52:00,1770803579999,XRP,1m,1.3599,1.3591,1.3606,1.3591,3184.0,15
2026-02-11 09:53:00,1770803639999,XRP,1m,1.36,1.3589,1.3601,1.3586,184.0,9
2026-02-11 09:54:00,1770803699999,XRP,1m,1.3593,1.3592,1.3601,1.3586,5775.0,18
2026-02-11 09:55:00,1770803759999,XRP,1m,1.3591,1.3595,1.36,1.3585,8946.0,21
2026-02-11 09:56:00,1770803819999,XRP,1m,1.3597,1.3594,1.3598,1.3594,424.0,10
2026-02-11 09:57:00,1770803879999,XRP,1m,1.3594,1.3593,1.3601,1.3588,498.0,15
2026-02-11 09:58:00,1770803939999,XRP,1m,1.3592,1.3595,1.3595,1.3592,318.0,10
2026-02-11 09:59:00,1770803999999,XRP,1m,1.3594,1.3605,1.3606,1.3594,12563.0,24
2026-02-11 10:00:00,1770804059999,XRP,1m,1.3605,1.3608,1.3614,1.3601,11490.0,28
2026-02-11 10:01:00,1770804119999,XRP,1m,1.3609,1.3584,1.3609,1.3584,2251.0,15
2026-02-11 10:02:00,1770804179999,XRP,1m,1.3578,1.3588,1.3604,1.3569,3685.0,23
2026-02-11 10:03:00,1770804239999,XRP,1m,1.3585,1.3583,1.3585,1.3581,1702.0,14
2026-02-11 10:04:00,1770804299999,XRP,1m,1.3581,1.3584,1.3586,1.3574,7011.0,22
2026-02-11 10:05:00,1770804359999,XRP,1m,1.3584,1.3589,1.3589,1.3572,3004.0,17
2026-02-11 10:06:00,1770804419999,XRP,1m,1.3594,1.3589,1.3601,1.3589,25096.0,46
2026-02-11 10:07:00,1770804479999,XRP,1m,1.3597,1.3588,1.3604,1.3588,17599.0,24
2026-02-11 10:08:00,1770804539999,XRP,1m,1.359,1.357,1.359,1.357,46165.0,36
2026-02-11 10:09:00,1770804599999,XRP,1m,1.3571,1.357,1.3575,1.357,1126.0,15
2026-02-11 10:10:00,1770804659999,XRP,1m,1.357,1.3587,1.3599,1.357,6146.0,20
2026-02-11 10:11:00,1770804719999,XRP,1m,1.3592,1.3602,1.3603,1.3586,7581.0,16
2026-02-11 10:12:00,1770804779999,XRP,1m,1.3603,1.3615,1.3617,1.3601,3325.0,22
2026-02-11 10:13:00,1770804839999,XRP,1m,1.3613,1.359,1.3613,1.3589,22596.0,32
2026-02-11 10:14:00,1770804899999,XRP,1m,1.3582,1.3578,1.3584,1.3578,4110.0,18
2026-02-11 10:15:00,1770804959999,XRP,1m,1.3586,1.3586,1.3589,1.3583,851.0,10
2026-02-11 10:16:00,1770805019999,XRP,1m,1.3588,1.3585,1.3588,1.3582,1216.0,8
2026-02-11 10:17:00,1770805079999,XRP,1m,1.3584,1.3586,1.3587,1.3577,6167.0,14
2026-02-11 10:18:00,1770805139999,XRP,1m,1.3591,1.3595,1.36,1.3591,6910.0,10
2026-02-11 10:19:00,1770805199999,XRP,1m,1.3589,1.3582,1.3589,1.3581,228.0,10
2026-02-11 10:20:00,1770805259999,XRP,1m,1.3586,1.3605,1.3605,1.3582,1051.0,11
2026-02-11 10:21:00,1770805319999,XRP,1m,1.3605,1.3611,1.3612,1.3605,811.0,15
2026-02-11 10:22:00,1770805379999,XRP,1m,1.3608,1.3612,1.3613,1.3608,710.0,9
2026-02-11 10:23:00,1770805439999,XRP,1m,1.3612,1.3613,1.362,1.3612,5484.0,20
2026-02-11 10:24:00,1770805499999,XRP,1m,1.3619,1.3613,1.363,1.3613,46675.0,36
2026-02-11 10:25:00,1770805559999,XRP,1m,1.3611,1.3618,1.3619,1.3609,5513.0,13
2026-02-11 10:26:00,1770805619999,XRP,1m,1.3611,1.3622,1.3625,1.3611,35057.0,26
2026-02-11 10:27:00,1770805679999,XRP,1m,1.3618,1.3624,1.3636,1.3618,6068.0,14
2026-02-11 10:28:00,1770805739999,XRP,1m,1.3624,1.3625,1.3637,1.3621,2070.0,12
2026-02-11 10:29:00,1770805799999,XRP,1m,1.3622,1.3624,1.3624,1.3616,1470.0,15
2026-02-11 10:30:00,1770805859999,XRP,1m,1.3621,1.3623,1.3625,1.362,681.0,11
2026-02-11 10:31:00,1770805919999,XRP,1m,1.3622,1.3613,1.3622,1.3613,3242.0,20
2026-02-11 10:32:00,1770805979999,XRP,1m,1.3614,1.3611,1.3614,1.3605,57861.0,36
2026-02-11 10:33:00,1770806039999,XRP,1m,1.3611,1.3594,1.3612,1.3594,3738.0,18
2026-02-11 10:34:00,1770806099999,XRP,1m,1.3593,1.3579,1.3593,1.3573,2825.0,15
2026-02-11 10:35:00,1770806159999,XRP,1m,1.3576,1.3559,1.3576,1.3552,16685.0,33
2026-02-11 10:36:00,1770806219999,XRP,1m,1.3557,1.3551,1.3573,1.3545,21090.0,35
2026-02-11 10:37:00,1770806279999,XRP,1m,1.3552,1.3555,1.3559,1.3549,20551.0,23
2026-02-11 10:38:00,1770806339999,XRP,1m,1.3551,1.3564,1.3572,1.355,13752.0,21
2026-02-11 10:39:00,1770806399999,XRP,1m,1.3564,1.3573,1.3576,1.3562,20344.0,19
2026-02-11 10:40:00,1770806459999,XRP,1m,1.3576,1.3577,1.3584,1.3575,3279.0,17
2026-02-11 10:41:00,1770806519999,XRP,1m,1.3578,1.3584,1.3586,1.3578,2219.0,17
2026-02-11 10:42:00,1770806579999,XRP,1m,1.3582,1.3589,1.3597,1.3582,47738.0,33
2026-02-11 10:43:00,1770806639999,XRP,1m,1.359,1.3592,1.3592,1.3589,6590.0,18
2026-02-11 10:44:00,1770806699999,XRP,1m,1.3591,1.3597,1.36,1.3589,60317.0,41
2026-02-11 10:45:00,1770806759999,XRP,1m,1.359,1.3599,1.3599,1.359,2803.0,16
2026-02-11 10:46:00,1770806819999,XRP,1m,1.3595,1.3595,1.3603,1.3589,14314.0,33
2026-02-11 10:47:00,1770806879999,XRP,1m,1.3594,1.3586,1.3594,1.3583,2055.0,16
2026-02-11 10:48:00,1770806939999,XRP,1m,1.3589,1.3592,1.3594,1.3588,451.0,9
2026-02-11 10:49:00,1770806999999,XRP,1m,1.3594,1.3591,1.3596,1.3585,291.0,10
2026-02-11 10:50:00,1770807059999,XRP,1m,1.3586,1.3586,1.3589,1.3578,2730.0,17
2026-02-11 10:51:00,1770807119999,XRP,1m,1.3598,1.3577,1.3606,1.3576,9610.0,21
2026-02-11 10:52:00,1770807179999,XRP,1m,1.3576,1.3571,1.3576,1.3571,363.0,12
2026-02-11 10:53:00,1770807239999,XRP,1m,1.3573,1.3573,1.3583,1.3567,11927.0,29
2026-02-11 10:54:00,1770807299999,XRP,1m,1.3573,1.3571,1.3577,1.357,882.0,13
2026-02-11 10:55:00,1770807359999,XRP,1m,1.3572,1.3556,1.358,1.3556,4483.0,17
2026-02-11 10:56:00,1770807419999,XRP,1m,1.3563,1.3575,1.3582,1.3562,8399.0,18
2026-02-11 10:57:00,1770807479999,XRP,1m,1.3576,1.3611,1.3611,1.3575,43932.0,40
2026-02-11 10:58:00,1770807539999,XRP,1m,1.3617,1.3611,1.362,1.3608,1385.0,16
2026-02-11 10:59:00,1770807599999,XRP,1m,1.3606,1.3599,1.3606,1.3599,1341.0,13
2026-02-11 11:00:00,1770807659999,XRP,1m,1.3605,1.3637,1.3641,1.3604,4628.0,29
2026-02-11 11:01:00,1770807719999,XRP,1m,1.3637,1.3633,1.3647,1.3633,5431.0,20
2026-02-11 11:02:00,1770807779999,XRP,1m,1.3638,1.3646,1.3646,1.3638,1765.0,11
2026-02-11 11:03:00,1770807839999,XRP,1m,1.3643,1.3633,1.3645,1.3624,15301.0,19
2026-02-11 11:04:00,1770807899999,XRP,1m,1.3634,1.3638,1.3638,1.3627,1515.0,9
2026-02-11 11:05:00,1770807959999,XRP,1m,1.3639,1.3631,1.364,1.3629,6490.0,15
2026-02-11 11:06:00,1770808019999,XRP,1m,1.3632,1.3631,1.3638,1.3624,15264.0,21
2026-02-11 11:07:00,1770808079999,XRP,1m,1.3631,1.3647,1.3647,1.3631,12389.0,15
2026-02-11 11:08:00,1770808139999,XRP,1m,1.3641,1.363,1.3642,1.3629,9294.0,14
2026-02-11 11:09:00,1770808199999,XRP,1m,1.3629,1.3636,1.3636,1.3621,7886.0,19
2026-02-11 11:10:00,1770808259999,XRP,1m,1.3636,1.3644,1.3644,1.3636,954.0,6
2026-02-11 11:11:00,1770808319999,XRP,1m,1.3647,1.3647,1.3652,1.3646,399.0,9
2026-02-11 11:12:00,1770808379999,XRP,1m,1.3644,1.3644,1.3646,1.3641,814.0,6
2026-02-11 11:13:00,1770808439999,XRP,1m,1.3645,1.3638,1.3645,1.3635,8202.0,16
2026-02-11 11:14:00,1770808499999,XRP,1m,1.3638,1.3629,1.3638,1.3629,899.0,8
2026-02-11 11:15:00,1770808559999,XRP,1m,1.3629,1.3634,1.3634,1.3626,1798.0,6
2026-02-11 11:16:00,1770808619999,XRP,1m,1.3631,1.3624,1.3632,1.3624,6476.0,14
2026-02-11 11:17:00,1770808679999,XRP,1m,1.3624,1.3638,1.3638,1.3624,582.0,8
2026-02-11 11:18:00,1770808739999,XRP,1m,1.3645,1.3662,1.3663,1.3645,35739.0,31
2026-02-11 11:19:00,1770808799999,XRP,1m,1.3676,1.3681,1.3682,1.367,8677.0,16
2026-02-11 11:20:00,1770808859999,XRP,1m,1.3682,1.3733,1.3733,1.3682,47118.0,46
2026-02-11 11:21:00,1770808919999,XRP,1m,1.3732,1.3723,1.3735,1.3719,68007.0,60
2026-02-11 11:22:00,1770808979999,XRP,1m,1.3729,1.3762,1.377,1.3726,19809.0,49
2026-02-11 11:23:00,1770809039999,XRP,1m,1.3758,1.374,1.3759,1.3739,19914.0,41
2026-02-11 11:24:00,1770809099999,XRP,1m,1.3733,1.3753,1.3755,1.3733,18698.0,23
2026-02-11 11:25:00,1770809159999,XRP,1m,1.3753,1.3735,1.3764,1.3735,22983.0,44
2026-02-11 11:26:00,1770809219999,XRP,1m,1.3738,1.3748,1.3751,1.3732,10730.0,21
2026-02-11 11:27:00,1770809279999,XRP,1m,1.3745,1.3749,1.3752,1.3743,16735.0,26
2026-02-11 11:28:00,1770809339999,XRP,1m,1.3747,1.3769,1.3769,1.3747,11571.0,22
2026-02-11 11:29:00,1770809399999,XRP,1m,1.3766,1.3765,1.3771,1.3765,16909.0,23
2026-02-11 11:30:00,1770809459999,XRP,1m,1.3751,1.3746,1.3754,1.3746,3657.0,16
2026-02-11 11:31:00,1770809519999,XRP,1m,1.3746,1.3748,1.3748,1.3737,6269.0,21
2026-02-11 11:32:00,1770809579999,XRP,1m,1.3748,1.3747,1.3748,1.3737,8030.0,19
2026-02-11 11:33:00,1770809639999,XRP,1m,1.3735,1.374,1.3741,1.3735,6412.0,16
2026-02-11 11:34:00,1770809699999,XRP,1m,1.3736,1.3742,1.3742,1.3736,4756.0,8
2026-02-11 11:35:00,1770809759999,XRP,1m,1.3741,1.3749,1.3752,1.3741,1899.0,16
2026-02-11 11:36:00,1770809819999,XRP,1m,1.3743,1.3744,1.3744,1.3742,499.0,5
2026-02-11 11:37:00,1770809879999,XRP,1m,1.3741,1.3751,1.3751,1.3741,36219.0,23
2026-02-11 11:38:00,1770809939999,XRP,1m,1.3747,1.3738,1.3747,1.3731,2526.0,11
2026-02-11 11:39:00,1770809999999,XRP,1m,1.3738,1.3727,1.3738,1.3727,12206.0,18
2026-02-11 11:40:00,1770810059999,XRP,1m,1.3727,1.3733,1.3733,1.3727,11884.0,9
2026-02-11 11:41:00,1770810119999,XRP,1m,1.3728,1.3721,1.3728,1.3721,837.0,9
2026-02-11 11:42:00,1770810179999,XRP,1m,1.3721,1.3721,1.3725,1.371,36211.0,32
2026-02-11 11:43:00,1770810239999,XRP,1m,1.3722,1.3717,1.3725,1.3717,5758.0,22
2026-02-11 11:44:00,1770810299999,XRP,1m,1.3717,1.3716,1.3717,1.371,3402.0,12
2026-02-11 11:45:00,1770810359999,XRP,1m,1.3711,1.3712,1.3714,1.3711,1882.0,13
2026-02-11 11:46:00,1770810419999,XRP,1m,1.3712,1.3723,1.3723,1.3711,1430.0,9
2026-02-11 11:47:00,1770810479999,XRP,1m,1.3724,1.3714,1.3724,1.3714,187.0,6
2026-02-11 11:48:00,1770810539999,XRP,1m,1.3715,1.3713,1.3717,1.3713,563.0,7
2026-02-11 11:49:00,1770810599999,XRP,1m,1.3715,1.3728,1.3728,1.3715,15761.0,18
2026-02-11 11:50:00,1770810659999,XRP,1m,1.3729,1.3724,1.3729,1.3724,3608.0,10
2026-02-11 11:51:00,1770810719999,XRP,1m,1.3722,1.3742,1.3746,1.3722,21327.0,22
2026-02-11 11:52:00,1770810779999,XRP,1m,1.3742,1.3762,1.3762,1.3742,25769.0,40
2026-02-11 11:53:00,1770810839999,XRP,1m,1.3765,1.3768,1.3793,1.3765,31524.0,61
2026-02-11 11:54:00,1770810899999,XRP,1m,1.377,1.3774,1.3777,1.3764,178133.0,96
2026-02-11 11:55:00,1770810959999,XRP,1m,1.3773,1.3784,1.3784,1.3772,14762.0,38
2026-02-11 11:56:00,1770811019999,XRP,1m,1.3787,1.3774,1.3787,1.3774,14283.0,26
2026-02-11 11:57:00,1770811079999,XRP,1m,1.3771,1.377,1.3772,1.3769,3234.0,12
2026-02-11 11:58:00,1770811139999,XRP,1m,1.3769,1.3775,1.3784,1.3769,2508.0,15
2026-02-11 11:59:00,1770811199999,XRP,1m,1.3776,1.3778,1.3778,1.3775,2101.0,5
2026-02-11 12:00:00,1770811259999,XRP,1m,1.378,1.3762,1.3781,1.3757,24924.0,54
2026-02-11 12:01:00,1770811319999,XRP,1m,1.3761,1.3759,1.3761,1.3745,20997.0,32
2026-02-11 12:02:00,1770811379999,XRP,1m,1.3753,1.375,1.3753,1.374,19829.0,24
2026-02-11 12:03:00,1770811439999,XRP,1m,1.3741,1.3745,1.3745,1.3725,9125.0,20
2026-02-11 12:04:00,1770811499999,XRP,1m,1.3746,1.374,1.3749,1.3737,24921.0,20
2026-02-11 12:05:00,1770811559999,XRP,1m,1.3741,1.3744,1.3751,1.3738,2079.0,19
2026-02-11 12:06:00,1770811619999,XRP,1m,1.3743,1.3743,1.3748,1.3738,3321.0,13
2026-02-11 12:07:00,1770811679999,XRP,1m,1.3736,1.3769,1.3769,1.3731,168355.0,108
2026-02-11 12:08:00,1770811739999,XRP,1m,1.3773,1.3767,1.3778,1.376,117503.0,74
2026-02-11 12:09:00,1770811799999,XRP,1m,1.3758,1.3746,1.3768,1.3745,62148.0,47
2026-02-11 12:10:00,1770811859999,XRP,1m,1.3748,1.3743,1.3748,1.3727,5956.0,15
2026-02-11 12:11:00,1770811919999,XRP,1m,1.374,1.3737,1.3744,1.3736,4628.0,9
2026-02-11 12:12:00,1770811979999,XRP,1m,1.3735,1.3739,1.3743,1.373,4323.0,8
2026-02-11 12:13:00,1770812039999,XRP,1m,1.3737,1.3737,1.3738,1.3736,867.0,9
2026-02-11 12:14:00,1770812099999,XRP,1m,1.3733,1.3729,1.3733,1.3723,6184.0,14
2026-02-11 12:15:00,1770812159999,XRP,1m,1.3733,1.3735,1.374,1.3733,1555.0,10
2026-02-11 12:16:00,1770812219999,XRP,1m,1.3732,1.3718,1.3733,1.3718,32837.0,25
2026-02-11 12:17:00,1770812279999,XRP,1m,1.372,1.3724,1.3729,1.3717,9501.0,18
2026-02-11 12:18:00,1770812339999,XRP,1m,1.3723,1.3716,1.3723,1.3716,2552.0,7
2026-02-11 12:19:00,1770812399999,XRP,1m,1.3709,1.3718,1.3721,1.3709,3224.0,11
2026-02-11 12:20:00,1770812459999,XRP,1m,1.3718,1.3743,1.3743,1.3718,20801.0,21
2026-02-11 12:21:00,1770812519999,XRP,1m,1.3742,1.3751,1.3762,1.3742,31481.0,57
2026-02-11 12:22:00,1770812579999,XRP,1m,1.3754,1.3751,1.3761,1.3746,35764.0,56
2026-02-11 12:23:00,1770812639999,XRP,1m,1.3752,1.3769,1.3776,1.3752,15251.0,17
2026-02-11 12:24:00,1770812699999,XRP,1m,1.3766,1.3781,1.3781,1.3766,5646.0,13
2026-02-11 12:25:00,1770812759999,XRP,1m,1.3777,1.3776,1.378,1.3772,11165.0,22
2026-02-11 12:26:00,1770812819999,XRP,1m,1.3775,1.3771,1.3781,1.3771,3474.0,10
2026-02-11 12:27:00,1770812879999,XRP,1m,1.3762,1.3762,1.3762,1.3755,6488.0,16
2026-02-11 12:28:00,1770812939999,XRP,1m,1.3765,1.3759,1.377,1.3759,16200.0,18
2026-02-11 12:29:00,1770812999999,XRP,1m,1.3759,1.3756,1.3759,1.3756,545.0,8
2026-02-11 12:30:00,1770813059999,XRP,1m,1.3754,1.375,1.3756,1.3749,2007.0,11
2026-02-11 12:31:00,1770813119999,XRP,1m,1.375,1.3724,1.375,1.3724,2003.0,16
2026-02-11 12:32:00,1770813179999,XRP,1m,1.3724,1.3739,1.3743,1.3724,393.0,8
2026-02-11 12:33:00,1770813239999,XRP,1m,1.3747,1.3737,1.3747,1.3736,3070.0,12
2026-02-11 12:34:00,1770813299999,XRP,1m,1.3738,1.3741,1.3744,1.3738,1474.0,10
2026-02-11 12:35:00,1770813359999,XRP,1m,1.3738,1.3731,1.3739,1.3731,2496.0,12
2026-02-11 12:36:00,1770813419999,XRP,1m,1.3724,1.3738,1.374,1.3724,26180.0,22
2026-02-11 12:37:00,1770813479999,XRP,1m,1.3737,1.3743,1.3748,1.3736,12495.0,23
2026-02-11 12:38:00,1770813539999,XRP,1m,1.3742,1.3737,1.3742,1.3734,195.0,5
2026-02-11 12:39:00,1770813599999,XRP,1m,1.3735,1.3721,1.3735,1.3721,3383.0,6
2026-02-11 12:40:00,1770813659999,XRP,1m,1.3719,1.3712,1.3719,1.3712,2276.0,12
2026-02-11 12:41:00,1770813719999,XRP,1m,1.3711,1.3718,1.3718,1.3709,757.0,9
2026-02-11 12:42:00,1770813779999,XRP,1m,1.3717,1.3722,1.3725,1.3716,6769.0,14
2026-02-11 12:43:00,1770813839999,XRP,1m,1.3719,1.3714,1.3719,1.3713,215.0,5
2026-02-11 12:44:00,1770813899999,XRP,1m,1.3715,1.3717,1.3717,1.3715,3957.0,4
2026-02-11 12:45:00,1770813959999,XRP,1m,1.3714,1.3718,1.3718,1.371,4764.0,9
2026-02-11 12:46:00,1770814019999,XRP,1m,1.3716,1.3715,1.3716,1.371,673.0,3
2026-02-11 12:47:00,1770814079999,XRP,1m,1.371,1.3711,1.3712,1.37,786.0,11
2026-02-11 12:48:00,1770814139999,XRP,1m,1.3706,1.3716,1.3717,1.3706,2511.0,5
2026-02-11 12:49:00,1770814199999,XRP,1m,1.3716,1.3714,1.3719,1.3714,2965.0,11
2026-02-11 12:50:00,1770814259999,XRP,1m,1.3718,1.3727,1.3727,1.3711,3141.0,15
2026-02-11 12:51:00,1770814319999,XRP,1m,1.3727,1.3726,1.3727,1.3726,175.0,8
2026-02-11 12:52:00,1770814379999,XRP,1m,1.3726,1.372,1.3726,1.3715,890.0,7
2026-02-11 12:53:00,1770814439999,XRP,1m,1.372,1.372,1.372,1.3712,5057.0,13
2026-02-11 12:54:00,1770814499999,XRP,1m,1.3718,1.3721,1.3723,1.3716,1009.0,6
2026-02-11 12:55:00,1770814559999,XRP,1m,1.3727,1.3729,1.3732,1.3727,4744.0,10
2026-02-11 12:56:00,1770814619999,XRP,1m,1.372,1.3721,1.3722,1.372,1063.0,7
2026-02-11 12:57:00,1770814679999,XRP,1m,1.3717,1.3732,1.3732,1.3717,1100.0,11
2026-02-11 12:58:00,1770814739999,XRP,1m,1.3726,1.3718,1.3727,1.3718,249.0,9
2026-02-11 12:59:00,1770814799999,XRP,1m,1.3718,1.3716,1.3718,1.3716,3052.0,7
2026-02-11 13:00:00,1770814859999,XRP,1m,1.3718,1.3724,1.3729,1.3717,11162.0,20
2026-02-11 13:01:00,1770814919999,XRP,1m,1.3726,1.3723,1.3729,1.3723,4505.0,11
2026-02-11 13:02:00,1770814979999,XRP,1m,1.3715,1.3715,1.372,1.3715,2420.0,5
2026-02-11 13:03:00,1770815039999,XRP,1m,1.3715,1.3716,1.3716,1.3715,2282.0,5
2026-02-11 13:04:00,1770815099999,XRP,1m,1.371,1.3691,1.371,1.3691,7740.0,16
2026-02-11 13:05:00,1770815159999,XRP,1m,1.369,1.3685,1.369,1.3674,22759.0,38
2026-02-11 13:06:00,1770815219999,XRP,1m,1.3685,1.3685,1.37,1.3685,11925.0,29
2026-02-11 13:07:00,1770815279999,XRP,1m,1.3682,1.3682,1.369,1.3681,4928.0,14
2026-02-11 13:08:00,1770815339999,XRP,1m,1.3677,1.3648,1.3677,1.3648,8814.0,18
2026-02-11 13:09:00,1770815399999,XRP,1m,1.3645,1.3659,1.366,1.3645,6385.0,18
2026-02-11 13:10:00,1770815459999,XRP,1m,1.3658,1.3658,1.3659,1.3651,26619.0,20
2026-02-11 13:11:00,1770815519999,XRP,1m,1.3655,1.365,1.3655,1.3646,33756.0,29
2026-02-11 13:12:00,1770815579999,XRP,1m,1.365,1.3645,1.3654,1.3645,4661.0,5
2026-02-11 13:13:00,1770815639999,XRP,1m,1.3647,1.3659,1.3659,1.3646,6122.0,14
2026-02-11 13:14:00,1770815699999,XRP,1m,1.3663,1.3663,1.3663,1.3662,4410.0,5
2026-02-11 13:15:00,1770815759999,XRP,1m,1.3663,1.365,1.3664,1.365,4248.0,10
2026-02-11 13:16:00,1770815819999,XRP,1m,1.3651,1.3627,1.3651,1.3627,9055.0,15
2026-02-11 13:17:00,1770815879999,XRP,1m,1.363,1.3633,1.3633,1.363,7259.0,12
2026-02-11 13:18:00,1770815939999,XRP,1m,1.3633,1.363,1.3636,1.3629,4813.0,30
2026-02-11 13:19:00,1770815999999,XRP,1m,1.3626,1.3641,1.3641,1.3624,2311.0,11
2026-02-11 13:20:00,1770816059999,XRP,1m,1.3638,1.3661,1.3661,1.3638,3162.0,13
2026-02-11 13:21:00,1770816119999,XRP,1m,1.3661,1.3668,1.3668,1.3656,12288.0,18
2026-02-11 13:22:00,1770816179999,XRP,1m,1.3661,1.3664,1.3667,1.3652,1845.0,15
2026-02-11 13:23:00,1770816239999,XRP,1m,1.366,1.3662,1.3664,1.3658,396.0,9
2026-02-11 13:24:00,1770816299999,XRP,1m,1.3663,1.3662,1.3663,1.3656,658.0,22
2026-02-11 13:25:00,1770816359999,XRP,1m,1.3654,1.3646,1.3654,1.3642,439.0,20
2026-02-11 13:26:00,1770816419999,XRP,1m,1.3645,1.3649,1.3649,1.3645,77.0,3
2026-02-11 13:27:00,1770816479999,XRP,1m,1.3648,1.3645,1.3648,1.3643,273.0,6
2026-02-11 13:28:00,1770816539999,XRP,1m,1.3654,1.3627,1.3654,1.3626,7631.0,12
2026-02-11 13:29:00,1770816599999,XRP,1m,1.3626,1.3596,1.3626,1.3596,50554.0,51
2026-02-11 13:30:00,1770816659999,XRP,1m,1.3633,1.3649,1.3698,1.3622,822976.0,571
2026-02-11 13:31:00,1770816719999,XRP,1m,1.3642,1.3692,1.3701,1.3634,117598.0,169
2026-02-11 13:32:00,1770816779999,XRP,1m,1.3688,1.3748,1.3748,1.3688,354379.0,138
2026-02-11 13:33:00,1770816839999,XRP,1m,1.3747,1.3755,1.38,1.3747,220726.0,158
2026-02-11 13:34:00,1770816899999,XRP,1m,1.3758,1.3772,1.3782,1.3758,37614.0,85
2026-02-11 13:35:00,1770816959999,XRP,1m,1.3764,1.373,1.3776,1.3711,84212.0,78
2026-02-11 13:36:00,1770817019999,XRP,1m,1.3733,1.3728,1.374,1.3725,33242.0,43
2026-02-11 13:37:00,1770817079999,XRP,1m,1.3734,1.3695,1.3734,1.3686,49014.0,45
2026-02-11 13:38:00,1770817139999,XRP,1m,1.37,1.3737,1.3737,1.37,40584.0,45
